0.1956850033676624	6653.241569999997	k	\\
0.3121399997019767	4884.064250999999	k	\\
0.2542499996721744	5484.668389999999	k	\\
0.7302596582850457	3288.263785	k	\\
0.2642899975860118	5414.429892999998	k	\\
0.4984860132620334	3713.965765	k	\\
0.2035849989271164	6180.810802999999	k	\\
0.42300499538064	4223.68571	k	\\
0.2618949972581863	5420.4120429999975	k	\\
0.7899400086426736	3205.36297	k	\\
0.5386050086426735	3641.426842	k	\\
0.3162400003576278	4848.784063999999	k	\\
0.3809250108480453	4312.257425	k	\\
0.2670899999403953	5405.259713	k	\\
0.3839150057518481	4266.329761999999	k	\\
0.2711650043213367	5263.615544	k	\\
0.6056110140368939	3489.4576019999995	k	\\
0.6609750100135803	3418.874405	k	\\
0.1956599959170818	6856.626769999998	k	\\
0.8017496606096268	3203.19636	k	\\
0.9091846576591968	3138.89333	k	\\
0.4351350122487544	3911.517962	k	\\
0.2754550049769878	5191.577873999999	k	\\
0.5427050092983245	3606.146655	k	\\
0.1957349959170818	6610.617779999997	k	\\
0.3837250057518482	4303.087245000001	k	\\
0.6730156619805336	3371.183015	k	\\
0.3358500073611736	4727.0889050000005	k	\\
0.8581896623381614	3169.57193	k	\\
0.3768250027418136	4376.160502	k	\\
0.7474196554836273	3270.815657	k	\\
0.3880150064074993	4231.049575	k	\\
0.6107450092685223	3434.788025	k	\\
0.431085007867813	4015.513131	k	\\
0.3121299959766864	4976.907679999998	k	\\
0.49542001090765	3729.856562	k	\\
0.2581250003278255	5431.563782999998	k	\\
0.4310850004172324	4044.136021	k	\\
0.6882150125765801	3302.10438	k	\\
0.1961850033676624	6410.405029999997	k	\\
0.3330500050067901	4736.259084999999	k	\\
0.4864600075697898	3776.656315	k	\\
0.4310950115931033	3922.669702	k	\\
0.3233300033676624	4767.576213999999	k	\\
0.3664100011026859	4459.196340999999	k	\\
0.5928660100433826	3545.171675	k	\\
0.4230050028312206	4116.341109999999	k	\\
0.5553800132918357	3580.801412	k	\\
0.6864256622487545	3360.846577	k	\\
0.9656746556624412	3063.17828	k	\\
0.59390000461936	3525.782285	k	\\
0.4310950041425228	4001.391412	k	\\
0.3271000002980232	4756.424473999999	k	\\
0.3623599967217445	4563.191509999999	k	\\
0.3149400057816505	4874.894071000001	k	\\
0.5467450062286854	3594.994915	k	\\
0.4822900031888484	3870.928222	k	\\
0.8107456639474869	3181.89645	k	\\
0.6609760100135803	3393.234945	k	\\
0.4943860126063824	3749.245952	k	\\
0.7802306590301037	3253.522895	k	\\
0.6187446643051148	3423.8878349999995	k	\\
0.4270449997615814	4055.287761	k	\\
0.563520003427267	3562.992375	k	\\
0.370450001758337	4448.044600999999	k	\\
0.3661850011026859	4537.918051	k	\\
0.6008756613546848	3515.8337019999994	k	\\
0.6875196568247318	3329.52614	k	\\
0.4351950122487544	3887.389515	k	\\
0.1959350033676624	6494.431329999997	k	\\
1.0669446442779542	3036.1129200000005	E	\\
0.6691093059008599	5393.999729999998	A	\\
0.6050393028610229	5534.784719999998	A	\\
0.604814302861023	5588.527119999998	A	\\
0.6043643028610229	5708.236319999998	A	\\
0.5099142986290932	5812.829119999999	A	\\
0.5094642986290931	6013.041119999998	A	\\
0.4592142941587448	6150.525519999997	A	\\
0.3881349918341636	6429.063919999997	A	\\
0.2866349903440475	7323.542119999999	A	\\
0.1921849935626983	7380.245519999999	A	\\
1.641968618954277	10642.476254999998	F	\\
